127 100
0.1 -0.990546 0.335287
0.11 -0.990546 0.355098
0.12 -0.990546 0.374909
0.13 -0.990546 0.394719
0.14 -0.990546 0.41453
0.15 -0.990546 0.434341
0.16 -0.990546 0.454152
0.17 -0.990546 0.473963
0.18 -0.990546 0.493774
0.19 -0.990546 0.513585
0.2 -0.990546 0.533396
0.21 -0.990546 0.553207
0.22 -0.990546 0.573018
0.23 -0.990546 0.592829
0.24 -0.990546 0.61264
0.25 -0.990546 0.63245
0.26 -0.990546 0.652261
0.27 -0.990546 0.672072
0.28 -0.990546 0.691883
0.29 -0.990546 0.711694
0.3 -0.990546 0.731505
0.31 -0.990546 0.751316
0.32 -0.990546 0.771127
0.33 -0.990546 0.790938
0.34 -0.990546 0.810749
0.35 -0.990546 0.83056
0.36 -0.990546 0.850371
0.37 -0.990546 0.870181
0.38 -0.990546 0.889992
0.39 -0.990546 0.909803
0.4 -0.990546 0.929614
0.41 -0.990546 0.949425
0.42 -0.990546 0.969236
0.43 -0.990546 0.989047
0.44 -0.990546 1.00886
0.45 -0.990546 1.02867
0.46 -0.990546 1.04848
0.47 -0.990546 1.06829
0.48 -0.990546 1.0881
0.49 -0.990546 1.10791
0.5 -0.990546 1.12772
0.51 -0.990546 1.14753
0.52 -0.990546 1.16735
0.53 -0.990546 1.18716
0.54 -0.990546 1.20697
0.55 -0.990546 1.22678
0.56 -0.990546 1.24659
0.57 -0.990546 1.2664
0.58 -0.990546 1.28621
0.59 -0.990546 1.30602
0.6 -0.990546 1.32583
0.61 -0.990546 1.34564
0.62 -0.990546 1.36545
0.63 -0.990546 1.38527
0.64 -0.990546 1.40508
0.65 -0.990546 1.42489
0.66 -0.990546 1.4447
0.67 -0.990546 1.46451
0.68 -0.990546 1.48432
0.69 -0.990546 1.50413
0.7 -0.990546 1.52394
0.71 -0.990546 1.54375
0.72 -0.990546 1.56356
0.73 -0.990546 1.58337
0.74 -0.990546 1.60319
0.75 -0.990546 1.623
0.76 -0.990546 1.64281
0.77 -0.990546 1.66262
0.78 -0.990546 1.68243
0.79 -0.990546 1.70224
0.8 -0.990546 1.72205
0.81 -0.990546 1.74186
0.82 -0.990546 1.76167
0.83 -0.990546 1.78148
0.839999 -0.990546 1.80129
0.849999 -0.990546 1.82111
0.859999 -0.990546 1.84092
0.869999 -0.990546 1.86073
0.879999 -0.990546 1.88054
0.889999 -0.990546 1.90035
0.899999 -0.990546 1.92016
0.909999 -0.990546 1.93997
0.919999 -0.990546 1.95978
0.929999 -0.990546 1.97959
0.939999 -0.990546 1.9994
0.949999 -0.990546 2.01921
0.959999 -0.990546 2.03903
0.969999 -0.990546 2.05884
0.979999 -0.990546 2.07865
0.989999 -0.990546 2.09846

0 -0.982453 0.186513
0.01 -0.982453 0.206162
0.02 -0.982453 0.225811
0.03 -0.982453 0.24546
0.04 -0.982453 0.265109
0.05 -0.982453 0.284758
0.06 -0.982453 0.304407
0.07 -0.982453 0.324056
0.08 -0.982453 0.343705
0.09 -0.982453 0.363354
0.1 -0.982453 0.383004
0.11 -0.982453 0.402653
0.12 -0.982453 0.422302
0.13 -0.982453 0.441951
0.14 -0.982453 0.4616
0.15 -0.982453 0.481249
0.16 -0.982453 0.500898
0.17 -0.982453 0.520547
0.18 -0.982453 0.540196
0.19 -0.982453 0.559845
0.2 -0.982453 0.579494
0.21 -0.982453 0.599143
0.22 -0.982453 0.618792
0.23 -0.982453 0.638441
0.24 -0.982453 0.65809
0.25 -0.982453 0.677739
0.26 -0.982453 0.697388
0.27 -0.982453 0.717037
0.28 -0.982453 0.736686
0.29 -0.982453 0.756335
0.3 -0.982453 0.775984
0.31 -0.982453 0.795633
0.32 -0.982453 0.815282
0.33 -0.982453 0.834931
0.34 -0.982453 0.85458
0.35 -0.982453 0.874229
0.36 -0.982453 0.893878
0.37 -0.982453 0.913527
0.38 -0.982453 0.933176
0.39 -0.982453 0.952825
0.4 -0.982453 0.972475
0.41 -0.982453 0.992124
0.42 -0.982453 1.01177
0.43 -0.982453 1.03142
0.44 -0.982453 1.05107
0.45 -0.982453 1.07072
0.46 -0.982453 1.09037
0.47 -0.982453 1.11002
0.48 -0.982453 1.12967
0.49 -0.982453 1.14932
0.5 -0.982453 1.16896
0.51 -0.982453 1.18861
0.52 -0.982453 1.20826
0.53 -0.982453 1.22791
0.54 -0.982453 1.24756
0.55 -0.982453 1.26721
0.56 -0.982453 1.28686
0.57 -0.982453 1.30651
0.58 -0.982453 1.32616
0.59 -0.982453 1.34581
0.6 -0.982453 1.36546
0.61 -0.982453 1.3851
0.62 -0.982453 1.40475
0.63 -0.982453 1.4244
0.64 -0.982453 1.44405
0.65 -0.982453 1.4637
0.66 -0.982453 1.48335
0.67 -0.982453 1.503
0.68 -0.982453 1.52265
0.69 -0.982453 1.5423
0.7 -0.982453 1.56195
0.71 -0.982453 1.58159
0.72 -0.982453 1.60124
0.73 -0.982453 1.62089
0.74 -0.982453 1.64054
0.75 -0.982453 1.66019
0.76 -0.982453 1.67984
0.77 -0.982453 1.69949
0.78 -0.982453 1.71914
0.79 -0.982453 1.73879
0.8 -0.982453 1.75844
0.81 -0.982453 1.77808
0.82 -0.982453 1.79773
0.83 -0.982453 1.81738
0.839999 -0.982453 1.83703
0.849999 -0.982453 1.85668
0.859999 -0.982453 1.87633
0.869999 -0.982453 1.89598
0.879999 -0.982453 1.91563
0.889999 -0.982453 1.93528
0.899999 -0.982453 1.95493
0.909999 -0.982453 1.97458
0.919999 -0.982453 1.99422
0.929999 -0.982453 2.01387
0.939999 -0.982453 2.03352
0.949999 -0.982453 2.05317
0.959999 -0.982453 2.07282
0.969999 -0.982453 2.09247
0.979999 -0.982453 2.11212
0.989999 -0.982453 2.13177

0 -0.971903 0.235382
0.01 -0.971903 0.25482
0.02 -0.971903 0.274258
0.03 -0.971903 0.293696
0.04 -0.971903 0.313134
0.05 -0.971903 0.332572
0.06 -0.971903 0.352011
0.07 -0.971903 0.371449
0.08 -0.971903 0.390887
0.09 -0.971903 0.410325
0.1 -0.971903 0.429763
0.11 -0.971903 0.449201
0.12 -0.971903 0.468639
0.13 -0.971903 0.488077
0.14 -0.971903 0.507515
0.15 -0.971903 0.526953
0.16 -0.971903 0.546391
0.17 -0.971903 0.565829
0.18 -0.971903 0.585267
0.19 -0.971903 0.604705
0.2 -0.971903 0.624143
0.21 -0.971903 0.643581
0.22 -0.971903 0.663019
0.23 -0.971903 0.682457
0.24 -0.971903 0.701895
0.25 -0.971903 0.721333
0.26 -0.971903 0.740771
0.27 -0.971903 0.760209
0.28 -0.971903 0.779647
0.29 -0.971903 0.799085
0.3 -0.971903 0.818523
0.31 -0.971903 0.837961
0.32 -0.971903 0.857399
0.33 -0.971903 0.876837
0.34 -0.971903 0.896276
0.35 -0.971903 0.915714
0.36 -0.971903 0.935152
0.37 -0.971903 0.95459
0.38 -0.971903 0.974028
0.39 -0.971903 0.993466
0.4 -0.971903 1.0129
0.41 -0.971903 1.03234
0.42 -0.971903 1.05178
0.43 -0.971903 1.07122
0.44 -0.971903 1.09066
0.45 -0.971903 1.11009
0.46 -0.971903 1.12953
0.47 -0.971903 1.14897
0.48 -0.971903 1.16841
0.49 -0.971903 1.18785
0.5 -0.971903 1.20728
0.51 -0.971903 1.22672
0.52 -0.971903 1.24616
0.53 -0.971903 1.2656
0.54 -0.971903 1.28504
0.55 -0.971903 1.30447
0.56 -0.971903 1.32391
0.57 -0.971903 1.34335
0.58 -0.971903 1.36279
0.59 -0.971903 1.38223
0.6 -0.971903 1.40166
0.61 -0.971903 1.4211
0.62 -0.971903 1.44054
0.63 -0.971903 1.45998
0.64 -0.971903 1.47942
0.65 -0.971903 1.49885
0.66 -0.971903 1.51829
0.67 -0.971903 1.53773
0.68 -0.971903 1.55717
0.69 -0.971903 1.57661
0.7 -0.971903 1.59604
0.71 -0.971903 1.61548
0.72 -0.971903 1.63492
0.73 -0.971903 1.65436
0.74 -0.971903 1.6738
0.75 -0.971903 1.69323
0.76 -0.971903 1.71267
0.77 -0.971903 1.73211
0.78 -0.971903 1.75155
0.79 -0.971903 1.77099
0.8 -0.971903 1.79042
0.81 -0.971903 1.80986
0.82 -0.971903 1.8293
0.83 -0.971903 1.84874
0.839999 -0.971903 1.86818
0.849999 -0.971903 1.88761
0.859999 -0.971903 1.90705
0.869999 -0.971903 1.92649
0.879999 -0.971903 1.94593
0.889999 -0.971903 1.96537
0.899999 -0.971903 1.98481
0.909999 -0.971903 2.00424
0.919999 -0.971903 2.02368
0.929999 -0.971903 2.04312
0.939999 -0.971903 2.06256
0.949999 -0.971903 2.082
0.959999 -0.971903 2.10143
0.969999 -0.971903 2.12087
0.979999 -0.971903 2.14031
0.989999 -0.971903 2.15975

0 -0.958924 0.283663
0.01 -0.958924 0.302842
0.02 -0.958924 0.32202
0.03 -0.958924 0.341199
0.04 -0.958924 0.360377
0.05 -0.958924 0.379555
0.06 -0.958924 0.398734
0.07 -0.958924 0.417912
0.08 -0.958924 0.437091
0.09 -0.958924 0.456269
0.1 -0.958924 0.475448
0.11 -0.958924 0.494626
0.12 -0.958924 0.513805
0.13 -0.958924 0.532983
0.14 -0.958924 0.552162
0.15 -0.958924 0.57134
0.16 -0.958924 0.590519
0.17 -0.958924 0.609697
0.18 -0.958924 0.628876
0.19 -0.958924 0.648054
0.2 -0.958924 0.667233
0.21 -0.958924 0.686411
0.22 -0.958924 0.70559
0.23 -0.958924 0.724768
0.24 -0.958924 0.743947
0.25 -0.958924 0.763125
0.26 -0.958924 0.782304
0.27 -0.958924 0.801482
0.28 -0.958924 0.820661
0.29 -0.958924 0.839839
0.3 -0.958924 0.859018
0.31 -0.958924 0.878196
0.32 -0.958924 0.897375
0.33 -0.958924 0.916553
0.34 -0.958924 0.935732
0.35 -0.958924 0.954911
0.36 -0.958924 0.974089
0.37 -0.958924 0.993268
0.38 -0.958924 1.01245
0.39 -0.958924 1.03162
0.4 -0.958924 1.0508
0.41 -0.958924 1.06998
0.42 -0.958924 1.08916
0.43 -0.958924 1.10834
0.44 -0.958924 1.12752
0.45 -0.958924 1.1467
0.46 -0.958924 1.16587
0.47 -0.958924 1.18505
0.48 -0.958924 1.20423
0.49 -0.958924 1.22341
0.5 -0.958924 1.24259
0.51 -0.958924 1.26177
0.52 -0.958924 1.28095
0.53 -0.958924 1.30012
0.54 -0.958924 1.3193
0.55 -0.958924 1.33848
0.56 -0.958924 1.35766
0.57 -0.958924 1.37684
0.58 -0.958924 1.39602
0.59 -0.958924 1.41519
0.6 -0.958924 1.43437
0.61 -0.958924 1.45355
0.62 -0.958924 1.47273
0.63 -0.958924 1.49191
0.64 -0.958924 1.51109
0.65 -0.958924 1.53027
0.66 -0.958924 1.54944
0.67 -0.958924 1.56862
0.68 -0.958924 1.5878
0.69 -0.958924 1.60698
0.7 -0.958924 1.62616
0.71 -0.958924 1.64534
0.72 -0.958924 1.66452
0.73 -0.958924 1.68369
0.74 -0.958924 1.70287
0.75 -0.958924 1.72205
0.76 -0.958924 1.74123
0.77 -0.958924 1.76041
0.78 -0.958924 1.77959
0.79 -0.958924 1.79876
0.8 -0.958924 1.81794
0.81 -0.958924 1.83712
0.82 -0.958924 1.8563
0.83 -0.958924 1.87548
0.839999 -0.958924 1.89466
0.849999 -0.958924 1.91384
0.859999 -0.958924 1.93301
0.869999 -0.958924 1.95219
0.879999 -0.958924 1.97137
0.889999 -0.958924 1.99055
0.899999 -0.958924 2.00973
0.909999 -0.958924 2.02891
0.919999 -0.958924 2.04809
0.929999 -0.958924 2.06726
0.939999 -0.958924 2.08644
0.949999 -0.958924 2.10562
0.959999 -0.958924 2.1248
0.969999 -0.958924 2.14398
0.979999 -0.958924 2.16316
0.989999 -0.958924 2.18233

0 -0.943548 0.331235
0.01 -0.943548 0.350106
0.02 -0.943548 0.368977
0.03 -0.943548 0.387848
0.04 -0.943548 0.406719
0.05 -0.943548 0.42559
0.06 -0.943548 0.444461
0.07 -0.943548 0.463332
0.08 -0.943548 0.482203
0.09 -0.943548 0.501074
0.1 -0.943548 0.519944
0.11 -0.943548 0.538815
0.12 -0.943548 0.557686
0.13 -0.943548 0.576557
0.14 -0.943548 0.595428
0.15 -0.943548 0.614299
0.16 -0.943548 0.63317
0.17 -0.943548 0.652041
0.18 -0.943548 0.670912
0.19 -0.943548 0.689783
0.2 -0.943548 0.708654
0.21 -0.943548 0.727525
0.22 -0.943548 0.746396
0.23 -0.943548 0.765267
0.24 -0.943548 0.784138
0.25 -0.943548 0.803009
0.26 -0.943548 0.82188
0.27 -0.943548 0.840751
0.28 -0.943548 0.859622
0.29 -0.943548 0.878493
0.3 -0.943548 0.897363
0.31 -0.943548 0.916234
0.32 -0.943548 0.935105
0.33 -0.943548 0.953976
0.34 -0.943548 0.972847
0.35 -0.943548 0.991718
0.36 -0.943548 1.01059
0.37 -0.943548 1.02946
0.38 -0.943548 1.04833
0.39 -0.943548 1.0672
0.4 -0.943548 1.08607
0.41 -0.943548 1.10494
0.42 -0.943548 1.12381
0.43 -0.943548 1.14269
0.44 -0.943548 1.16156
0.45 -0.943548 1.18043
0.46 -0.943548 1.1993
0.47 -0.943548 1.21817
0.48 -0.943548 1.23704
0.49 -0.943548 1.25591
0.5 -0.943548 1.27478
0.51 -0.943548 1.29365
0.52 -0.943548 1.31252
0.53 -0.943548 1.3314
0.54 -0.943548 1.35027
0.55 -0.943548 1.36914
0.56 -0.943548 1.38801
0.57 -0.943548 1.40688
0.58 -0.943548 1.42575
0.59 -0.943548 1.44462
0.6 -0.943548 1.46349
0.61 -0.943548 1.48236
0.62 -0.943548 1.50123
0.63 -0.943548 1.5201
0.64 -0.943548 1.53898
0.65 -0.943548 1.55785
0.66 -0.943548 1.57672
0.67 -0.943548 1.59559
0.68 -0.943548 1.61446
0.69 -0.943548 1.63333
0.7 -0.943548 1.6522
0.71 -0.943548 1.67107
0.72 -0.943548 1.68994
0.73 -0.943548 1.70881
0.74 -0.943548 1.72769
0.75 -0.943548 1.74656
0.76 -0.943548 1.76543
0.77 -0.943548 1.7843
0.78 -0.943548 1.80317
0.79 -0.943548 1.82204
0.8 -0.943548 1.84091
0.81 -0.943548 1.85978
0.82 -0.943548 1.87865
0.83 -0.943548 1.89752
0.839999 -0.943548 1.91639
0.849999 -0.943548 1.93527
0.859999 -0.943548 1.95414
0.869999 -0.943548 1.97301
0.879999 -0.943548 1.99188
0.889999 -0.943548 2.01075
0.899999 -0.943548 2.02962
0.909999 -0.943548 2.04849
0.919999 -0.943548 2.06736
0.929999 -0.943548 2.08623
0.939999 -0.943548 2.1051
0.949999 -0.943548 2.12398
0.959999 -0.943548 2.14285
0.969999 -0.943548 2.16172
0.979999 -0.943548 2.18059
0.989999 -0.943548 2.19946

0 -0.925814 0.377979
0.01 -0.925814 0.396495
0.02 -0.925814 0.415012
0.03 -0.925814 0.433528
0.04 -0.925814 0.452044
0.05 -0.925814 0.47056
0.06 -0.925814 0.489077
0.07 -0.925814 0.507593
0.08 -0.925814 0.526109
0.09 -0.925814 0.544626
0.1 -0.925814 0.563142
0.11 -0.925814 0.581658
0.12 -0.925814 0.600174
0.13 -0.925814 0.618691
0.14 -0.925814 0.637207
0.15 -0.925814 0.655723
0.16 -0.925814 0.67424
0.17 -0.925814 0.692756
0.18 -0.925814 0.711272
0.19 -0.925814 0.729789
0.2 -0.925814 0.748305
0.21 -0.925814 0.766821
0.22 -0.925814 0.785337
0.23 -0.925814 0.803854
0.24 -0.925814 0.82237
0.25 -0.925814 0.840886
0.26 -0.925814 0.859403
0.27 -0.925814 0.877919
0.28 -0.925814 0.896435
0.29 -0.925814 0.914952
0.3 -0.925814 0.933468
0.31 -0.925814 0.951984
0.32 -0.925814 0.9705
0.33 -0.925814 0.989017
0.34 -0.925814 1.00753
0.35 -0.925814 1.02605
0.36 -0.925814 1.04457
0.37 -0.925814 1.06308
0.38 -0.925814 1.0816
0.39 -0.925814 1.10011
0.4 -0.925814 1.11863
0.41 -0.925814 1.13715
0.42 -0.925814 1.15566
0.43 -0.925814 1.17418
0.44 -0.925814 1.1927
0.45 -0.925814 1.21121
0.46 -0.925814 1.22973
0.47 -0.925814 1.24825
0.48 -0.925814 1.26676
0.49 -0.925814 1.28528
0.5 -0.925814 1.30379
0.51 -0.925814 1.32231
0.52 -0.925814 1.34083
0.53 -0.925814 1.35934
0.54 -0.925814 1.37786
0.55 -0.925814 1.39638
0.56 -0.925814 1.41489
0.57 -0.925814 1.43341
0.58 -0.925814 1.45192
0.59 -0.925814 1.47044
0.6 -0.925814 1.48896
0.61 -0.925814 1.50747
0.62 -0.925814 1.52599
0.63 -0.925814 1.54451
0.64 -0.925814 1.56302
0.65 -0.925814 1.58154
0.66 -0.925814 1.60005
0.67 -0.925814 1.61857
0.68 -0.925814 1.63709
0.69 -0.925814 1.6556
0.7 -0.925814 1.67412
0.71 -0.925814 1.69264
0.72 -0.925814 1.71115
0.73 -0.925814 1.72967
0.74 -0.925814 1.74819
0.75 -0.925814 1.7667
0.76 -0.925814 1.78522
0.77 -0.925814 1.80373
0.78 -0.925814 1.82225
0.79 -0.925814 1.84077
0.8 -0.925814 1.85928
0.81 -0.925814 1.8778
0.82 -0.925814 1.89632
0.83 -0.925814 1.91483
0.839999 -0.925814 1.93335
0.849999 -0.925814 1.95186
0.859999 -0.925814 1.97038
0.869999 -0.925814 1.9889
0.879999 -0.925814 2.00741
0.889999 -0.925814 2.02593
0.899999 -0.925814 2.04445
0.909999 -0.925814 2.06296
0.919999 -0.925814 2.08148
0.929999 -0.925814 2.09999
0.939999 -0.925814 2.11851
0.949999 -0.925814 2.13703
0.959999 -0.925814 2.15554
0.969999 -0.925814 2.17406
0.979999 -0.925814 2.19258
0.989999 -0.925814 2.21109

0 -0.905766 0.423778
0.01 -0.905766 0.441894
0.02 -0.905766 0.460009
0.03 -0.905766 0.478124
0.04 -0.905766 0.496239
0.05 -0.905766 0.514355
0.06 -0.905766 0.53247
0.07 -0.905766 0.550585
0.08 -0.905766 0.568701
0.09 -0.905766 0.586816
0.1 -0.905766 0.604931
0.11 -0.905766 0.623047
0.12 -0.905766 0.641162
0.13 -0.905766 0.659277
0.14 -0.905766 0.677393
0.15 -0.905766 0.695508
0.16 -0.905766 0.713624
0.17 -0.905766 0.731739
0.18 -0.905766 0.749854
0.19 -0.905766 0.76797
0.2 -0.905766 0.786085
0.21 -0.905766 0.8042
0.22 -0.905766 0.822316
0.23 -0.905766 0.840431
0.24 -0.905766 0.858546
0.25 -0.905766 0.876662
0.26 -0.905766 0.894777
0.27 -0.905766 0.912892
0.28 -0.905766 0.931008
0.29 -0.905766 0.949123
0.3 -0.905766 0.967238
0.31 -0.905766 0.985354
0.32 -0.905766 1.00347
0.33 -0.905766 1.02158
0.34 -0.905766 1.0397
0.35 -0.905766 1.05781
0.36 -0.905766 1.07593
0.37 -0.905766 1.09405
0.38 -0.905766 1.11216
0.39 -0.905766 1.13028
0.4 -0.905766 1.14839
0.41 -0.905766 1.16651
0.42 -0.905766 1.18462
0.43 -0.905766 1.20274
0.44 -0.905766 1.22085
0.45 -0.905766 1.23897
0.46 -0.905766 1.25708
0.47 -0.905766 1.2752
0.48 -0.905766 1.29331
0.49 -0.905766 1.31143
0.5 -0.905766 1.32954
0.51 -0.905766 1.34766
0.52 -0.905766 1.36577
0.53 -0.905766 1.38389
0.54 -0.905766 1.40201
0.55 -0.905766 1.42012
0.56 -0.905766 1.43824
0.57 -0.905766 1.45635
0.58 -0.905766 1.47447
0.59 -0.905766 1.49258
0.6 -0.905766 1.5107
0.61 -0.905766 1.52881
0.62 -0.905766 1.54693
0.63 -0.905766 1.56504
0.64 -0.905766 1.58316
0.65 -0.905766 1.60127
0.66 -0.905766 1.61939
0.67 -0.905766 1.6375
0.68 -0.905766 1.65562
0.69 -0.905766 1.67373
0.7 -0.905766 1.69185
0.71 -0.905766 1.70996
0.72 -0.905766 1.72808
0.73 -0.905766 1.7462
0.74 -0.905766 1.76431
0.75 -0.905766 1.78243
0.76 -0.905766 1.80054
0.77 -0.905766 1.81866
0.78 -0.905766 1.83677
0.79 -0.905766 1.85489
0.8 -0.905766 1.873
0.81 -0.905766 1.89112
0.82 -0.905766 1.90923
0.83 -0.905766 1.92735
0.839999 -0.905766 1.94546
0.849999 -0.905766 1.96358
0.859999 -0.905766 1.98169
0.869999 -0.905766 1.99981
0.879999 -0.905766 2.01792
0.889999 -0.905766 2.03604
0.899999 -0.905766 2.05416
0.909999 -0.905766 2.07227
0.919999 -0.905766 2.09039
0.929999 -0.905766 2.1085
0.939999 -0.905766 2.12662
0.949999 -0.905766 2.14473
0.959999 -0.905766 2.16285
0.969999 -0.905766 2.18096
0.979999 -0.905766 2.19908
0.989999 -0.905766 2.21719

0 -0.883454 0.468518
0.01 -0.883454 0.486187
0.02 -0.883454 0.503856
0.03 -0.883454 0.521525
0.04 -0.883454 0.539195
0.05 -0.883454 0.556864
0.06 -0.883454 0.574533
0.07 -0.883454 0.592202
0.08 -0.883454 0.609871
0.09 -0.883454 0.62754
0.1 -0.883454 0.645209
0.11 -0.883454 0.662878
0.12 -0.883454 0.680547
0.13 -0.883454 0.698216
0.14 -0.883454 0.715885
0.15 -0.883454 0.733554
0.16 -0.883454 0.751224
0.17 -0.883454 0.768893
0.18 -0.883454 0.786562
0.19 -0.883454 0.804231
0.2 -0.883454 0.8219
0.21 -0.883454 0.839569
0.22 -0.883454 0.857238
0.23 -0.883454 0.874907
0.24 -0.883454 0.892576
0.25 -0.883454 0.910245
0.26 -0.883454 0.927914
0.27 -0.883454 0.945583
0.28 -0.883454 0.963252
0.29 -0.883454 0.980922
0.3 -0.883454 0.998591
0.31 -0.883454 1.01626
0.32 -0.883454 1.03393
0.33 -0.883454 1.0516
0.34 -0.883454 1.06927
0.35 -0.883454 1.08694
0.36 -0.883454 1.10461
0.37 -0.883454 1.12227
0.38 -0.883454 1.13994
0.39 -0.883454 1.15761
0.4 -0.883454 1.17528
0.41 -0.883454 1.19295
0.42 -0.883454 1.21062
0.43 -0.883454 1.22829
0.44 -0.883454 1.24596
0.45 -0.883454 1.26363
0.46 -0.883454 1.2813
0.47 -0.883454 1.29896
0.48 -0.883454 1.31663
0.49 -0.883454 1.3343
0.5 -0.883454 1.35197
0.51 -0.883454 1.36964
0.52 -0.883454 1.38731
0.53 -0.883454 1.40498
0.54 -0.883454 1.42265
0.55 -0.883454 1.44032
0.56 -0.883454 1.45799
0.57 -0.883454 1.47566
0.58 -0.883454 1.49332
0.59 -0.883454 1.51099
0.6 -0.883454 1.52866
0.61 -0.883454 1.54633
0.62 -0.883454 1.564
0.63 -0.883454 1.58167
0.64 -0.883454 1.59934
0.65 -0.883454 1.61701
0.66 -0.883454 1.63468
0.67 -0.883454 1.65235
0.68 -0.883454 1.67002
0.69 -0.883454 1.68768
0.7 -0.883454 1.70535
0.71 -0.883454 1.72302
0.72 -0.883454 1.74069
0.73 -0.883454 1.75836
0.74 -0.883454 1.77603
0.75 -0.883454 1.7937
0.76 -0.883454 1.81137
0.77 -0.883454 1.82904
0.78 -0.883454 1.84671
0.79 -0.883454 1.86438
0.8 -0.883454 1.88204
0.81 -0.883454 1.89971
0.82 -0.883454 1.91738
0.83 -0.883454 1.93505
0.839999 -0.883454 1.95272
0.849999 -0.883454 1.97039
0.859999 -0.883454 1.98806
0.869999 -0.883454 2.00573
0.879999 -0.883454 2.0234
0.889999 -0.883454 2.04107
0.899999 -0.883454 2.05874
0.909999 -0.883454 2.0764
0.919999 -0.883454 2.09407
0.929999 -0.883454 2.11174
0.939999 -0.883454 2.12941
0.949999 -0.883454 2.14708
0.959999 -0.883454 2.16475
0.969999 -0.883454 2.18242
0.979999 -0.883454 2.20009
0.989999 -0.883454 2.21776

0 -0.858934 0.512087
0.01 -0.858934 0.529266
0.02 -0.858934 0.546444
0.03 -0.858934 0.563623
0.04 -0.858934 0.580802
0.05 -0.858934 0.59798
0.06 -0.858934 0.615159
0.07 -0.858934 0.632338
0.08 -0.858934 0.649516
0.09 -0.858934 0.666695
0.1 -0.858934 0.683874
0.11 -0.858934 0.701052
0.12 -0.858934 0.718231
0.13 -0.858934 0.73541
0.14 -0.858934 0.752588
0.15 -0.858934 0.769767
0.16 -0.858934 0.786946
0.17 -0.858934 0.804124
0.18 -0.858934 0.821303
0.19 -0.858934 0.838482
0.2 -0.858934 0.85566
0.21 -0.858934 0.872839
0.22 -0.858934 0.890018
0.23 -0.858934 0.907196
0.24 -0.858934 0.924375
0.25 -0.858934 0.941553
0.26 -0.858934 0.958732
0.27 -0.858934 0.975911
0.28 -0.858934 0.993089
0.29 -0.858934 1.01027
0.3 -0.858934 1.02745
0.31 -0.858934 1.04463
0.32 -0.858934 1.0618
0.33 -0.858934 1.07898
0.34 -0.858934 1.09616
0.35 -0.858934 1.11334
0.36 -0.858934 1.13052
0.37 -0.858934 1.1477
0.38 -0.858934 1.16488
0.39 -0.858934 1.18205
0.4 -0.858934 1.19923
0.41 -0.858934 1.21641
0.42 -0.858934 1.23359
0.43 -0.858934 1.25077
0.44 -0.858934 1.26795
0.45 -0.858934 1.28513
0.46 -0.858934 1.30231
0.47 -0.858934 1.31948
0.48 -0.858934 1.33666
0.49 -0.858934 1.35384
0.5 -0.858934 1.37102
0.51 -0.858934 1.3882
0.52 -0.858934 1.40538
0.53 -0.858934 1.42256
0.54 -0.858934 1.43973
0.55 -0.858934 1.45691
0.56 -0.858934 1.47409
0.57 -0.858934 1.49127
0.58 -0.858934 1.50845
0.59 -0.858934 1.52563
0.6 -0.858934 1.54281
0.61 -0.858934 1.55999
0.62 -0.858934 1.57716
0.63 -0.858934 1.59434
0.64 -0.858934 1.61152
0.65 -0.858934 1.6287
0.66 -0.858934 1.64588
0.67 -0.858934 1.66306
0.68 -0.858934 1.68024
0.69 -0.858934 1.69741
0.7 -0.858934 1.71459
0.71 -0.858934 1.73177
0.72 -0.858934 1.74895
0.73 -0.858934 1.76613
0.74 -0.858934 1.78331
0.75 -0.858934 1.80049
0.76 -0.858934 1.81766
0.77 -0.858934 1.83484
0.78 -0.858934 1.85202
0.79 -0.858934 1.8692
0.8 -0.858934 1.88638
0.81 -0.858934 1.90356
0.82 -0.858934 1.92074
0.83 -0.858934 1.93792
0.839999 -0.858934 1.95509
0.849999 -0.858934 1.97227
0.859999 -0.858934 1.98945
0.869999 -0.858934 2.00663
0.879999 -0.858934 2.02381
0.889999 -0.858934 2.04099
0.899999 -0.858934 2.05817
0.909999 -0.858934 2.07535
0.919999 -0.858934 2.09252
0.929999 -0.858934 2.1097
0.939999 -0.858934 2.12688
0.949999 -0.858934 2.14406
0.959999 -0.858934 2.16124
0.969999 -0.858934 2.17842
0.979999 -0.858934 2.1956
0.989999 -0.858934 2.21278

0 -0.832266 0.554376
0.01 -0.832266 0.571021
0.02 -0.832266 0.587667
0.03 -0.832266 0.604312
0.04 -0.832266 0.620957
0.05 -0.832266 0.637603
0.06 -0.832266 0.654248
0.07 -0.832266 0.670893
0.08 -0.832266 0.687539
0.09 -0.832266 0.704184
0.1 -0.832266 0.720829
0.11 -0.832266 0.737475
0.12 -0.832266 0.75412
0.13 -0.832266 0.770765
0.14 -0.832266 0.78741
0.15 -0.832266 0.804056
0.16 -0.832266 0.820701
0.17 -0.832266 0.837346
0.18 -0.832266 0.853992
0.19 -0.832266 0.870637
0.2 -0.832266 0.887282
0.21 -0.832266 0.903928
0.22 -0.832266 0.920573
0.23 -0.832266 0.937218
0.24 -0.832266 0.953864
0.25 -0.832266 0.970509
0.26 -0.832266 0.987154
0.27 -0.832266 1.0038
0.28 -0.832266 1.02044
0.29 -0.832266 1.03709
0.3 -0.832266 1.05374
0.31 -0.832266 1.07038
0.32 -0.832266 1.08703
0.33 -0.832266 1.10367
